29,051,029,159,10
29,051,029,161,42
29,051,029,169,7
29,051,029,189,43
29,051,029,510,46
29,053,029,019,"1,641"
29,053,029,051,142
29,053,029,053,"3,378"
29,053,029,089,72
29,053,029,095,18
29,053,029,101,52
29,053,029,135,172
29,053,029,141,30
29,053,029,159,362
29,053,029,189,9
29,053,029,195,89
29,055,029,051,74
29,055,029,055,"3,673"
29,055,029,065,39
29,055,029,071,"1,301"
29,055,029,073,164
29,055,029,093,90
29,055,029,145,21
29,055,029,161,916
29,055,029,169,69
29,055,029,183,68
29,055,029,189,455
29,055,029,215,11
29,055,029,221,64
29,055,029,510,73
29,057,029,009,12
29,057,029,011,112
29,057,029,039,16
29,057,029,057,"1,263"
29,057,029,077,688
29,057,029,097,101
29,057,029,109,77
29,057,029,145,22
29,057,029,167,49
29,057,029,217,52
29,059,029,029,196
29,059,029,059,"1,792"
29,059,029,077,"1,443"
29,059,029,085,56
29,059,029,105,333
29,059,029,167,243
29,059,029,225,76
29,061,029,021,114
29,061,029,025,61
29,061,029,047,49
29,061,029,049,176
29,061,029,061,"1,186"
29,061,029,063,241
29,061,029,079,166
29,061,029,081,160
29,061,029,095,127
29,061,029,117,97
29,061,029,129,26
29,061,029,147,27
29,061,029,165,6
29,063,029,003,12
29,063,029,005,9
29,063,029,021,"1,016"
29,063,029,025,33
29,063,029,047,73
29,063,029,049,480
29,063,029,061,38
29,063,029,063,"1,370"
29,063,029,075,64
29,063,029,079,64
29,063,029,095,64
29,063,029,147,25
29,063,029,165,117
29,065,029,055,74
29,065,029,065,"3,350"
29,065,029,091,67
29,065,029,093,214
29,065,029,099,22
29,065,029,161,804
29,065,029,169,36
29,065,029,179,89
29,065,029,189,65
29,065,029,215,123
29,065,029,510,16
29,067,029,031,29
29,067,029,043,96
29,067,029,067,"2,088"
29,067,029,077,460
29,067,029,091,248
29,067,029,153,40
29,067,029,213,80
29,067,029,215,132
29,067,029,225,101
29,067,029,229,522
29,069,029,023,266
29,069,029,031,23
29,069,029,069,"6,620"
29,069,029,133,39
29,069,029,143,498
29,069,029,155,541
29,069,029,201,100
29,069,029,207,347
29,071,029,051,56
29,071,029,055,628
29,071,029,071,"24,388"
29,071,029,073,495
29,071,029,099,691
29,071,029,113,38
29,071,029,131,68
29,071,029,139,5
29,071,029,161,167
29,071,029,169,40
29,071,029,183,809
29,071,029,189,"8,097"
29,071,029,219,504
29,071,029,510,"2,214"
29,073,029,019,4
29,073,029,027,24
29,073,029,051,191
29,073,029,055,104
29,073,029,071,774
29,073,029,073,"3,123"
29,073,029,099,12
29,073,029,125,91
29,073,029,139,80
29,073,029,151,95
29,073,029,161,114
29,073,029,183,12
29,073,029,189,225
29,073,029,219,18
29,073,029,510,141
29,075,029,003,19
29,075,029,021,244
29,075,029,049,23
29,075,029,061,20
29,075,029,063,36
29,075,029,075,"1,475"
29,075,029,081,102
29,075,029,095,24
29,075,029,147,188
29,075,029,227,17
29,077,029,009,159
29,077,029,019,6
29,077,029,029,61
29,077,029,039,39
29,077,029,043,"3,098"
29,077,029,051,9
29,077,029,057,128
29,077,029,059,33
29,077,029,077,"99,749"
29,077,029,083,29
29,077,029,095,48
29,077,029,097,180
29,077,029,105,192
29,077,029,109,601
29,077,029,113,9
29,077,029,131,17
29,077,029,145,98
29,077,029,167,483
29,077,029,169,91
29,077,029,189,133
29,077,029,209,234
29,077,029,213,768
29,077,029,225,851
29,077,029,229,44
29,079,029,047,4
29,079,029,049,32
29,079,029,061,69
29,079,029,079,"2,391"
29,079,029,081,67
29,079,029,095,40
29,079,029,117,292
29,079,029,129,112
29,079,029,165,15
29,079,029,211,46
29,081,029,021,37
29,081,029,047,3
29,081,029,049,88
29,081,029,061,59
29,081,029,063,90
29,081,029,075,62
29,081,029,079,71
29,081,029,081,"2,188"
29,081,029,095,76
29,081,029,117,10
29,081,029,129,112
29,081,029,147,23
29,083,029,013,50
29,083,029,015,108
29,083,029,037,287
29,083,029,039,18
29,083,029,047,22
29,083,029,077,9
29,083,029,083,"5,606"
29,083,029,095,288
29,083,029,097,10
29,083,029,101,652
29,083,029,107,76
29,083,029,159,171
29,083,029,185,110
29,083,029,195,11
29,085,029,015,69
29,085,029,029,129
29,085,029,037,11
29,085,029,039,25
29,085,029,047,18
29,085,029,059,106
29,085,029,077,180
29,085,029,085,"1,338"
29,085,029,167,241
29,085,029,169,43
29,085,029,185,104
29,087,029,003,45
29,087,029,005,14
29,087,029,021,332
29,087,029,087,"1,136"
29,087,029,147,182
29,089,029,019,"1,002"
29,089,029,041,103
29,089,029,051,16
29,089,029,053,462
29,089,029,077,18
29,089,029,089,"1,460"
29,089,029,135,26
29,089,029,175,112
29,089,029,195,57
29,091,029,077,49
29,091,029,091,"11,878"
29,091,029,149,214
29,091,029,153,211
29,091,029,177,10
29,091,029,203,116
29,091,029,215,260
29,091,029,229,69
29,093,029,055,8
29,093,029,065,51
29,093,029,093,"1,689"
29,093,029,099,57
29,093,029,123,107
29,093,029,179,75
29,093,029,187,586
29,093,029,189,69
29,093,029,221,46
29,093,029,223,109
29,093,029,510,47
29,095,029,019,132
29,095,029,021,262
29,095,029,029,44
29,095,029,033,46
29,095,029,037,"3,988"
29,095,029,047,"12,847"
29,095,029,049,16
29,095,029,051,18
29,095,029,071,86
29,095,029,095,"185,261"
29,095,029,097,99
29,095,029,101,712
29,095,029,107,847
29,095,029,109,19
29,095,029,127,11
29,095,029,159,30
29,095,029,165,"3,634"
29,095,029,177,97
29,095,029,183,64
29,095,029,189,56
29,095,029,195,33
29,095,029,510,14
29,097,029,009,143
29,097,029,011,343
29,097,029,039,26
29,097,029,047,94
29,097,029,057,27
29,097,029,077,251
29,097,029,095,36
29,097,029,097,"33,964"
29,097,029,109,144
29,097,029,119,69
29,097,029,145,"5,914"
29,097,029,189,63
29,097,029,217,37
29,099,029,031,97
29,099,029,071,"1,018"
29,099,029,077,15
29,099,029,093,9
29,099,029,099,"30,022"
29,099,029,157,77
29,099,029,183,"1,314"
29,099,029,186,356
29,099,029,187,707
29,099,029,189,"40,118"
29,099,029,221,116
29,099,029,510,"11,940"
29,101,029,037,403
29,101,029,047,214
29,101,029,051,18
29,101,029,083,357
29,101,029,095,"3,518"
29,101,029,101,"14,374"
29,101,029,107,436
29,101,029,159,508
29,101,029,165,74
29,101,029,177,21
29,101,029,195,44
29,103,029,001,275
29,103,029,103,672
29,103,029,111,119
29,103,029,121,35
29,103,029,127,22
29,103,029,199,67
29,103,029,205,38
29,105,029,029,209
29,105,029,059,77
29,105,029,077,398
29,105,029,105,"9,665"
29,105,029,169,"1,012"
29,105,029,215,66
29,105,029,225,187
29,107,029,019,40
29,107,029,033,25
29,107,029,037,6
29,107,029,047,306
29,107,029,095,"3,810"
29,107,029,101,319
29,107,029,107,"6,175"
29,107,029,159,61
29,107,029,165,61
29,107,029,177,199
29,107,029,195,255
29,109,029,009,"3,114"
29,109,029,043,165
29,109,029,057,65
29,109,029,077,"1,959"
29,109,029,097,614
29,109,029,109,"5,689"
29,109,029,145,245
29,109,029,209,130
29,111,029,001,44
29,111,029,045,3
29,111,029,103,80
29,111,029,111,"1,485"
29,111,029,127,287
29,111,029,163,11
29,111,029,173,20
29,113,029,019,107
29,113,029,051,6
29,113,029,071,50
29,113,029,099,50
29,113,029,113,"7,039"
29,113,029,163,271
29,113,029,183,"6,609"
29,113,029,189,"3,387"
29,113,029,219,465
29,113,029,510,448
29,115,029,001,10
29,115,029,019,10
29,115,029,033,17
29,115,029,041,47
29,115,029,047,31
29,115,029,063,8
29,115,029,079,56
29,115,029,095,42
29,115,029,115,"3,002"
29,115,029,117,337
29,115,029,121,59
29,115,029,175,38
29,115,029,211,181
29,117,029,021,30
29,117,029,025,28
29,117,029,033,97
29,117,029,041,14
29,117,029,047,33
29,117,029,049,36
29,117,029,061,35
29,117,029,063,44
29,117,029,079,162
29,117,029,095,57
29,117,029,115,122
29,117,029,117,"4,448"
29,119,029,009,176
29,119,029,077,75
29,119,029,097,405
29,119,029,119,"3,165"
29,119,029,145,"1,084"
29,121,029,001,378
29,121,029,019,65
29,121,029,041,60
29,121,029,051,18
29,121,029,095,21
29,121,029,103,33
29,121,029,115,155
29,121,029,117,12
29,121,029,121,"3,515"
29,121,029,127,18
29,121,029,175,553
29,121,029,205,131
29,123,029,017,25
29,123,029,031,66
29,123,029,093,49
29,123,029,099,38
29,123,029,123,"2,460"
29,123,029,157,48
29,123,029,186,56
29,123,029,187,805
29,123,029,189,105
29,123,029,510,31
29,125,029,021,52
29,125,029,051,337
29,125,029,055,19
29,125,029,071,55
29,125,029,073,211
29,125,029,125,680
29,125,029,131,81
29,125,029,151,168
29,125,029,161,552
29,125,029,169,508
29,127,029,007,58
29,127,029,111,51
29,127,029,121,14
29,127,029,127,"7,617"
29,127,029,137,141
29,127,029,163,214
29,127,029,173,611
29,127,029,189,75
29,127,029,205,23
29,127,029,510,10
29,129,029,079,117
29,129,029,081,41
29,129,029,095,12
29,129,029,117,40
29,129,029,129,736
29,129,029,171,25
29,129,029,211,22
29,131,029,015,39
29,131,029,019,67
29,131,029,027,103
29,131,029,029,"1,752"
29,131,029,051,"1,302"
29,131,029,125,28
29,131,029,131,"3,586"
29,131,029,135,60
29,131,029,141,199
29,131,029,151,94
29,131,029,161,44
29,131,029,169,220
29,133,029,031,212
29,133,029,133,"2,689"
29,133,029,143,341
29,133,029,155,16
29,133,029,201,751
29,133,029,207,20
29,135,029,019,110
29,135,029,027,36
29,135,029,029,31
29,135,029,051,"1,675"
29,135,029,053,129
29,135,029,101,10
29,135,029,131,87
29,135,029,135,"2,415"
29,135,029,141,207
29,135,029,159,110
29,135,029,169,35
29,137,029,007,281
29,137,029,019,247
29,137,029,027,12
29,137,029,121,26
29,137,029,127,300
29,137,029,137,"1,129"
29,137,029,159,32
29,137,029,173,146
29,137,029,175,555
29,137,029,205,80
29,139,029,007,172
29,139,029,019,139
29,139,029,027,177
29,139,029,051,19
29,139,029,071,49
29,139,029,073,280
29,139,029,113,107
29,139,029,139,"2,164"
29,139,029,163,62
29,139,029,183,283
29,139,029,189,158
29,139,029,219,385
29,139,029,510,25
29,141,029,015,22
29,141,029,019,25
29,141,029,029,581
29,141,029,051,205
29,141,029,053,47
29,141,029,095,29
29,141,029,131,499
29,141,029,135,286
29,141,029,141,"2,581"
29,141,029,159,354
29,143,029,023,43
29,143,029,031,124
29,143,029,069,334
29,143,029,133,245
29,143,029,143,"4,094"
29,143,029,155,399
29,143,029,201,"1,176"
29,143,029,207,168
29,145,029,009,411
29,145,029,077,133
29,145,029,097,"7,505"
29,145,029,109,164
29,145,029,119,362
29,145,029,145,"10,734"
29,145,029,217,39
29,147,029,003,44
29,147,029,005,73
29,147,029,021,304
29,147,029,047,25
29,147,029,075,68
29,147,029,087,97
29,147,029,095,199
29,147,029,115,48
29,147,029,117,44
29,147,029,147,"7,404"
29,147,029,227,27
29,149,029,091,676
29,149,029,149,"1,945"
29,149,029,181,70
29,151,029,019,51
29,151,029,027,75
29,151,029,051,"1,941"
29,151,029,071,35
29,151,029,073,145
29,151,029,125,145
29,151,029,131,18
29,151,029,151,"2,287"
29,151,029,161,42
29,151,029,169,11
29,151,029,189,37
29,153,029,031,12
29,153,029,043,32
29,153,029,067,68
29,153,029,077,61
29,153,029,091,282
29,153,029,153,"1,223"
29,153,029,213,70
29,155,029,069,261
29,155,029,143,267
29,155,029,155,"3,836"
29,155,029,201,7
29,157,029,031,942
29,157,029,099,25
29,157,029,157,"5,427"
29,157,029,186,347
29,157,029,187,88
29,157,029,189,55
29,157,029,201,48
29,157,029,510,52
29,159,029,015,138
29,159,029,019,21
29,159,029,033,29
29,159,029,037,24
29,159,029,047,8
29,159,029,051,90
29,159,029,053,85
29,159,029,083,90
29,159,029,095,125
29,159,029,101,928
29,159,029,107,72
29,159,029,135,52
29,159,029,141,63
29,159,029,159,"12,597"
29,159,029,175,16
29,159,029,195,271
29,161,029,051,81
29,161,029,055,306
29,161,029,065,201
29,161,029,071,159
29,161,029,073,54
29,161,029,077,60
29,161,029,105,68
29,161,029,125,32
29,161,029,151,83
29,161,029,161,"12,092"
29,161,029,169,996
29,161,029,189,62
29,161,029,215,37
29,161,029,510,13
29,163,029,007,281
29,163,029,113,439
29,163,029,127,239
29,163,029,139,8
29,163,029,163,"4,103"
29,163,029,173,149
29,163,029,183,221
29,163,029,189,155
29,163,029,219,5
29,163,029,510,46
29,165,029,019,27
29,165,029,021,618
29,165,029,037,56
29,165,029,047,"6,081"
29,165,029,049,16
29,165,029,077,13
29,165,029,087,4
29,165,029,095,"9,806"
29,165,029,099,6
29,165,029,101,66
29,165,029,147,5
29,165,029,165,"14,206"
29,165,029,177,10
29,165,029,189,21
29,167,029,029,29
29,167,029,039,115
29,167,029,043,6
29,167,029,057,24
29,167,029,059,170
29,167,029,077,"2,547"
29,167,029,083,39
29,167,029,085,65
29,167,029,095,19
29,167,029,105,19
29,167,029,167,"6,728"
29,167,029,185,64
29,169,029,029,114
29,169,029,051,99
29,169,029,105,323
29,169,029,125,46
29,169,029,131,54
29,169,029,151,67
29,169,029,161,517
29,169,029,169,"14,145"
29,169,029,215,147
29,171,029,001,60
29,171,029,129,61
29,171,029,171,991
29,171,029,211,178
29,173,029,007,198
29,173,029,019,82
29,173,029,051,16
29,173,029,127,"1,491"
29,173,029,137,137
29,173,029,163,196
29,173,029,173,"1,209"
29,173,029,183,19
29,173,029,189,40
29,173,029,510,29
29,175,029,001,49
29,175,029,007,42
29,175,029,019,"1,102"
29,175,029,027,12
29,175,029,041,91
29,175,029,051,72
29,175,029,053,11
29,175,029,089,21
29,175,029,121,224
29,175,029,175,"6,253"
29,175,029,205,12
29,177,029,025,55
29,177,029,033,35
29,177,029,047,"3,076"
29,177,029,049,23
29,177,029,095,"1,479"
29,177,029,107,263
29,177,029,165,223
29,177,029,177,"2,519"
29,177,029,195,3
29,179,029,035,35
29,179,029,065,42
29,179,029,093,86
29,179,029,161,19
29,179,029,179,"1,217"
29,179,029,186,11
29,179,029,187,35
29,179,029,189,17
29,179,029,203,51
29,179,029,221,14
29,181,029,023,"1,167"
29,181,029,035,113
29,181,029,069,33
29,181,029,091,25
29,181,029,149,3
29,181,029,181,"2,586"
29,181,029,201,13
29,181,029,207,19
29,183,029,001,15
29,183,029,007,32
29,183,029,019,95
29,183,029,031,22
29,183,029,047,19
29,183,029,051,60
29,183,029,071,668
29,183,029,077,24
29,183,029,095,46
29,183,029,099,273
29,183,029,113,"1,169"
29,183,029,127,32
29,183,029,139,49
29,183,029,163,39
29,183,029,183,"76,581"
29,183,029,189,"66,652"
29,183,029,211,46
29,183,029,219,806
29,183,029,510,"12,583"
29,185,029,013,76
29,185,029,015,34
29,185,029,037,5
29,185,029,039,185
29,185,029,047,10
29,185,029,077,43
29,185,029,083,463
29,185,029,085,55
29,185,029,095,41
29,185,029,101,2
29,185,029,167,178
29,185,029,185,"1,452"
29,185,029,217,97
29,186,029,031,27
29,186,029,099,618
29,186,029,123,59
29,186,029,157,337
29,186,029,186,"3,528"
29,186,029,187,"1,055"
29,186,029,189,340
29,186,029,510,170
29,187,029,031,109
29,187,029,093,231
29,187,029,099,"1,207"
29,187,029,123,227
29,187,029,157,221
29,187,029,179,182
29,187,029,183,139
29,187,029,186,353
29,187,029,187,"14,884"
29,187,029,189,882
29,187,029,201,69
29,187,029,221,668
29,187,029,510,568
29,189,029,015,31
29,189,029,019,140
29,189,029,023,85
29,189,029,031,57
29,189,029,047,81
29,189,029,051,42
29,189,029,055,39
29,189,029,071,"1,477"
29,189,029,077,71
29,189,029,095,114
29,189,029,099,"5,973"
29,189,029,113,113
29,189,029,141,53
29,189,029,163,125
29,189,029,169,27
29,189,029,183,"16,806"
29,189,029,186,44
29,189,029,187,202
29,189,029,189,"281,789"
29,189,029,219,172
29,189,029,221,40
29,189,029,510,"81,983"
29,195,029,019,109
29,195,029,033,17
29,195,029,047,44
29,195,029,053,178
29,195,029,089,68
29,195,029,095,75
29,195,029,101,40
29,195,029,107,310
29,195,029,159,445
29,195,029,165,21
29,195,029,195,"6,756"
29,197,029,001,534
29,197,029,121,22
29,197,029,171,25
29,197,029,197,527
29,197,029,199,53
29,197,029,211,18
29,199,029,001,106
29,199,029,045,39
29,199,029,103,27
29,199,029,197,32
29,199,029,199,940
29,201,029,031,"3,119"
29,201,029,133,405
29,201,029,143,"1,196"
29,201,029,189,41
29,201,029,201,"8,401"
29,201,029,207,367
29,203,029,023,41
29,203,029,035,30
29,203,029,065,70
29,203,029,091,442
29,203,029,093,15
29,203,029,179,72
29,203,029,203,"1,557"
29,203,029,215,153
29,205,029,001,11
29,205,029,007,7
29,205,029,019,14
29,205,029,103,45
29,205,029,111,17
29,205,029,121,200
29,205,029,127,152
29,205,029,137,122
29,205,029,173,13
29,205,029,175,94
29,205,029,205,"1,411"
29,207,029,017,3
29,207,029,023,741
29,207,029,031,470
29,207,029,069,399
29,207,029,133,161
29,207,029,143,303
29,207,029,155,32
29,207,029,201,900
29,207,029,207,"6,709"
29,207,029,223,8
29,209,029,009,332
29,209,029,043,512
29,209,029,077,"1,487"
29,209,029,097,31
29,209,029,109,357
29,209,029,209,"3,645"
29,209,029,213,"2,577"
29,211,029,001,119
29,211,029,079,119
29,211,029,115,55
29,211,029,117,22
29,211,029,129,39
29,211,029,171,133
29,211,029,211,"1,356"
29,213,029,043,143
29,213,029,067,5
29,213,029,077,543
29,213,029,153,32
29,213,029,189,47
29,213,029,209,453
29,213,029,213,"15,234"
29,215,029,065,48
29,215,029,067,44
29,215,029,077,58
29,215,029,091,387
29,215,029,095,38
29,215,029,105,108
29,215,029,161,436
29,215,029,169,816
29,215,029,189,99
29,215,029,203,6
29,215,029,215,"4,549"
29,215,029,229,701
29,215,029,510,29
29,217,029,011,149
29,217,029,013,199
29,217,029,037,67
29,217,029,039,333
29,217,029,047,15
29,217,029,095,64
29,217,029,097,90
29,217,029,185,33
29,217,029,217,"5,358"
29,219,029,019,71
29,219,029,071,856
29,219,029,073,39
29,219,029,113,374
29,219,029,139,143
29,219,029,183,"4,156"
29,219,029,189,"1,720"
29,219,029,219,"4,106"
29,219,029,510,363
29,221,029,055,117
29,221,029,065,45
29,221,029,071,389
29,221,029,093,221
29,221,029,099,735
29,221,029,169,31
29,221,029,179,68
29,221,029,183,11
29,221,029,187,911
29,221,029,189,437
29,221,029,221,"3,546"
29,221,029,510,191
29,223,029,023,"1,045"
29,223,029,031,92
29,223,029,035,19
29,223,029,093,62
29,223,029,123,137
29,223,029,179,27
29,223,029,187,79
29,223,029,207,82
29,223,029,223,"2,366"
29,225,029,043,206
29,225,029,059,51
29,225,029,067,68
29,225,029,077,"5,789"
29,225,029,105,384
29,225,029,167,26
29,225,029,169,9
29,225,029,213,51
29,225,029,215,10
29,225,029,225,"4,199"
29,225,029,229,161
29,227,029,021,15
29,227,029,075,67
29,227,029,081,38
29,227,029,147,176
29,227,029,227,419
29,229,029,043,22
29,229,029,067,127
29,229,029,077,447
29,229,029,091,96
29,229,029,105,344
29,229,029,169,66
29,229,029,215,362
29,229,029,225,210
29,229,029,229,"2,958"
29,510,029,019,11
29,510,029,051,43
29,510,029,071,97
29,510,029,095,42
29,510,029,099,825
29,510,029,113,30
29,510,029,183,"1,853"
29,510,029,189,"41,687"
29,510,029,221,51
29,510,029,510,"52,834"
29,023,028,033,40
29,183,027,053,14
29,211,027,109,4
29,189,026,125,4
